-15;15
33221
-4.390876786;-13.14986667;-14.30918023;1.122967241;-0.241029587;-0.223832826;0.944353538;1
-4.378813044;13.13093991;-9.801492136;2.004978111;-0.37902669;0.81742294;0.433772412;1
-5.243347363;5.407726918;-12.97589717;0.659319347;0.064587522;0.251564146;0.965683143;1
-6.321483747;-6.68477999;0.370184798;0.880808679;0.471056208;0.728592431;0.497251564;1
2.316676184;2.499068119;6.726762135;1.000970422;-0.784120936;0.008622221;0.620548157;1
-11.88579215;-3.363542495;13.22707971;1.081141241;0.174099352;-0.179117594;0.96830073;1
-7.09482588;-11.06949473;0.033759732;1.099935298;-0.770080603;0.05447309;0.635616667;1
-1.484754191;2.983026129;1.976057995;1.455282008;-0.383091596;0.286598966;0.878124058;1
8.606111213;-0.562540055;4.028044064;0.58588437;-0.407086113;0.029593964;0.912910233;1
11.08567624;7.10067102;10.93246426;0.790676219;-0.112523928;0.561339755;0.819900021;1
5.099117919;-12.36180293;8.879224915;1.151092493;-0.354035919;0.421092787;0.83506852;1
0.485797121;-1.489023194;14.08494659;0.556367429;-0.601316207;0.402397314;0.690286332;1
-5.20356162;-7.18447202;-12.32820837;1.838439428;-0.445490912;0.478401142;0.756749757;1
-10.38845314;-11.73903581;5.793687601;0.383907565;-0.529225465;0.531379552;0.661480294;1
1.030787691;6.599573207;9.626246292;0.891555509;-0.86554376;0.277497244;0.416928386;1
-9.950401441;7.630244587;8.330692131;1.395685162;-0.897655906;0.342618054;0.277176376;1
5.678182974;-11.04880067;0.406251837;1.04756734;-0.363541541;0.666576356;0.650779156;1
-10.35251881;0.135960228;8.403490383;0.682753064;-0.50749562;0.78202009;0.361791066;1
2.859723403;0.033763339;-3.189066213;0.719469336;-0.563894583;0.336282837;0.754278962;1
12.33775508;-12.52938304;-11.53383119;1.354565098;-0.224153118;0.213244204;0.950937584;1
11.84748878;2.044674054;-7.181539994;0.944786884;-0.106505064;-0.089746223;0.990253648;1
10.94092216;-3.873952139;1.649609406;0.838114228;-0.809763159;-0.144651619;0.568647109;1
6.583082928;-8.200393479;-9.731041204;1.545011209;-0.482143324;0.143575223;0.864247632;1
4.262234374;14.08302004;-13.99037872;0.708466723;0.413975753;0.371676143;0.830951816;1
3.449764296;9.110281308;6.443324406;0.899611435;-0.149964951;0.538139366;0.829407341;1
5.874274298;-12.2403943;-11.54443685;1.907220651;0.267977317;0.310544674;0.912003379;1
-12.1942211;-1.370875682;-9.818690728;2.172075192;-0.039621705;0.149179379;0.988016009;1
-4.846023695;-8.194854292;0.559776921;0.351119349;0.048854915;0.690735518;0.721455225;1
-0.360596494;-10.84070156;-5.757525574;1.305853512;-0.312415896;0.440084332;0.841856335;1
2.140557989;2.526868061;6.146295685;0.913924438;-0.466910578;-0.016341462;0.884153532;1
10.458903;4.066435967;6.549316723;1.094052055;-0.103067795;0.192226147;0.975923223;1
2.287443354;13.85993183;3.648430247;0.830605779;-0.217358151;0.266456807;0.939018745;1
4.376037254;0.28604387;9.123053808;0.712748719;-0.987336883;-0.016269374;0.157801101;1
-11.43642135;-8.278482097;7.976971109;1.316565969;-0.385227345;0.515272413;0.765567915;1
-4.34530826;-8.004286262;-4.265973519;0.875538698;-0.752027973;0.338315972;0.565682094;1
13.60836913;5.045849574;6.026913006;0.578580592;-0.433312874;0.414566463;0.800234091;1
11.46452324;-11.55451844;10.35384454;0.799892883;0.299661903;0.373664208;0.877825611;1
-3.070668296;-7.754270236;10.66957917;0.575190293;-0.227495878;0.169939477;0.958835856;1
-10.96630241;2.459950329;9.142137963;0.879373958;-0.377980931;0.537913455;0.753511467;1
-13.38477488;1.634029441;-8.724125456;1.144438136;-0.3629111;0.725300231;0.585008639;1
-10.76418646;1.579448425;8.496339995;0.616038551;0.153046875;0.237793247;0.959182478;1
10.42811464;-0.2174102;2.14706381;0.95199122;0.286877551;0.600697422;0.746233125;1
-9.257451788;12.06368329;-13.03510798;1.072390583;-0.352846749;-0.400831186;0.845478286;1
-9.02954419;4.402661291;-5.040070336;0.794156911;-0.390166541;0.127220845;0.911912785;1
3.596964045;0.504076448;-0.814070474;1.450260807;-0.118465489;0.43086415;0.894607183;1
-1.194317208;2.81420396;5.706989128;0.993022039;-0.889668544;-0.312288565;0.333115195;1
9.484027519;-7.787625357;3.569069762;2.309642822;-0.087175852;0.219637645;0.971678792;1
-9.808378653;-11.40300393;-4.585824173;1.19848335;0.082524758;0.903290042;0.421018722;1
3.928838327;-8.382182445;-11.38179184;0.61072456;-0.002117839;0.417641027;0.908609645;1
-12.5345663;-7.321775588;-6.812906723;1.572236236;-0.329901675;0.150420779;0.931954116;1
6.563738867;-0.330604032;-0.283716869;2.370241849;-0.722633304;0.541008305;0.430245421;1
2.181576534;7.422095445;13.13833698;1.632257188;-0.138517076;-0.163197845;0.976821111;1
3.600822075;-2.692672025;-6.717002194;0.675919388;-0.270566149;0.609182036;0.745446984;1
8.997433945;-6.373260103;-0.756965231;1.27957345;0.381655075;0.387743764;0.839043609;1
-0.998525337;11.34102513;5.592400748;1.203959077;0.227041317;0.726766959;0.648276197;1
11.67508416;1.455026854;-12.91516094;0.718931153;-0.664698187;0.549141886;0.506576262;1
0.925987198;-4.077329603;1.266288359;1.235399256;0.11574498;0.828694455;0.547602593;1
-6.950290755;8.998461147;12.71462931;1.305954262;-0.121308477;0.130939509;0.983940597;1
10.57415022;1.513928369;-4.348533552;0.599549629;-0.477144165;0.773739172;0.416726696;1
-1.552259223;6.098051344;-13.29162527;0.781617948;0.315005086;0.656114753;0.685773451;1
-7.396998421;2.839812343;-1.235904615;1.353024952;-0.365504538;-0.159589709;0.917026476;1
-12.96032699;-3.455415974;-8.733289342;1.097957017;0.120881184;0.745284218;0.655697471;1
-8.89018722;11.20370624;2.584632773;0.876029171;-0.75985646;0.214593341;0.613651251;1
-3.943866805;-2.430988871;-12.32120211;1.039807442;-0.452934048;0.14025557;0.880442572;1
-9.136889116;6.822949585;-11.37555177;1.416494666;0.329977838;0.04339307;0.94299081;1
1.250571891;-9.564511846;5.031677205;1.753014874;-0.302955268;0.772756872;0.557731945;1
5.948871358;-1.047221837;0.917237599;1.448654995;0.17812268;0.427806916;0.886145334;1
-2.657547788;-4.507195792;-12.12270076;1.068850879;-0.384940475;-0.162616406;0.908502469;1
4.753998592;-13.69235888;-14.26290427;0.751744532;-0.213584394;0.093044269;0.972483661;1
13.36650948;4.668817174;-8.581105512;1.50348015;-0.148353207;0.484723411;0.861994513;1
13.84296529;-2.484768072;5.507469613;0.965132617;-0.17790252;0.169944293;0.969262416;1
-6.770001606;8.249002521;0.552805174;0.713643541;-0.238100095;0.010715899;0.971181504;1
5.555862679;6.826984447;-1.526512783;2.319735455;-0.039132995;0.087583225;0.99538826;1
-4.908194081;-6.569887567;11.1744922;1.349827354;-0.328627904;-0.27992145;0.902024214;1
0.564252718;-2.762024254;-11.36361955;0.690530838;0.015213325;0.620229881;0.784272561;1
-4.764289335;-12.60333342;1.896938581;1.658184356;0.035622483;0.430086079;0.902084809;1
-3.486073271;5.393270415;-14.01043985;0.976186957;-0.483417172;0.167784645;0.859160142;1
2.23858486;11.73234234;3.476241727;0.627491099;-0.321533131;0.552993765;0.768644483;1
-13.01536347;12.10505929;-12.11019884;0.92918702;-0.406337858;0.08815718;0.909460201;1
2.477312996;13.66620118;1.610945333;1.401355017;0.463579989;0.428226472;0.775703347;1
-8.618344025;-4.643517915;13.09149428;1.506493502;-0.003970293;0.57521723;0.81799106;1
10.66228594;5.940386084;-4.804628711;0.669101996;-0.61060756;0.405313923;0.680352138;1
1.366570695;-2.027875869;3.317880292;1.729828279;-0.293644692;0.509090333;0.809073438;1
-1.767874734;0.397342273;6.730284769;1.396422328;-0.247953338;0.479206173;0.841950465;1
6.524806215;-1.11690352;11.08371808;0.867464833;-0.433231193;0.586574251;0.684281654;1
12.80897346;-0.559073166;8.000270207;1.479288731;0.198451249;0.183375471;0.962803479;1
12.63035761;8.446234603;1.136004705;1.14886081;-0.413962624;0.228102817;0.881251412;1
13.66214688;13.3951823;7.727791745;0.591883219;-0.664825323;0.139364394;0.733883407;1
12.43717337;-1.030870865;4.670594234;1.69618469;0.812284914;-0.58098215;0.051506893;1
-13.51047696;1.872711082;10.5787998;0.6258749;-0.110647214;0.737770542;0.665921783;1
11.84463285;11.31995072;8.876209159;0.959632672;0.247882298;0.22252632;0.94288727;1
-1.986570165;5.815317345;4.162003595;1.369981156;-0.122358207;0.603711052;0.787757218;1
-5.259267465;-7.345983531;8.521026034;0.657714548;-0.089197954;0.103730171;0.990597687;1
-0.936697529;1.419550177;12.708263;0.75375897;-0.066730847;0.195664414;0.97839789;1
-11.58038135;1.632877324;-10.68598018;0.842363474;0.513765751;0.193927495;0.835725361;1
1.108138933;12.32481535;-9.74166454;1.560160684;-0.796293359;0.110409431;0.594749227;1
10.18063371;13.52648659;11.35152407;1.298052972;-0.875479399;0.121602485;0.467705738;1
5.228797956;11.6491046;-1.120708;1.398661611;-0.723062364;-0.001224702;0.690781671;1
8.551699652;5.324964207;-8.154623013;0.498698264;-0.394710863;0.390901565;0.83150424;1
-13.51164676;7.486749594;10.13866075;0.898039373;-0.384111195;0.195338718;0.902386489;1
-4.816986219;-9.334363799;3.304900367;1.758329842;-0.144557676;0.031418699;0.988997444;1
8.54181455;12.28125214;-10.7841223;2.240417269;-0.125347016;0.923414138;0.362759502;1
5.806295081;12.44088424;-14.13496084;1.435043533;-0.428042157;0.428077762;0.795945564;1
9.26514469;-7.445452038;8.125178654;0.880973719;0.002311114;0.643234952;0.765665368;1
-2.713033781;-5.216099664;-9.691351902;0.989273247;-0.649307802;0.602323208;0.464334073;1
13.78853345;10.90266143;-4.492148738;0.825884226;-0.784122101;0.210932914;0.583660721;1
8.812067076;-7.140343125;5.347734649;0.471554846;-0.012443466;0.842106749;0.539167305;1
3.93269135;-6.838337484;10.79884185;0.971122093;0.007539222;0.521444544;0.853251867;1
4.064539357;-5.015864271;1.36684965;1.228793143;-0.560239771;0.518481395;0.64599415;1
-6.52254434;-10.392264;12.13001486;0.741428971;-0.321794804;0.675342697;0.663596524;1
13.23332988;-10.19231697;0.838237453;1.125193959;-0.799302719;0.257695879;0.542870148;1
0.898340299;7.428131704;-9.004139196;1.335193207;-0.121834335;-0.130654685;0.983913486;1
8.035354062;-0.63801209;9.778277475;1.52292984;-0.731228389;0.256585752;0.632035437;1
2.288699939;1.711152798;-6.888414543;1.383462493;-0.125279117;0.111554985;0.985829918;1
8.204895272;-3.793658936;-7.219485205;1.680946153;-0.387441732;0.330110478;0.860764763;1
9.554476901;0.793633352;-8.56251673;1.022188983;-0.412982396;0.234448206;0.880045215;1
0.215471431;-12.89874737;-8.882605445;0.971092639;0.132600291;0.541046397;0.830473334;1
8.70917268;-4.883142731;4.162587065;1.078685362;-0.276172294;-0.30713697;0.91071167;1
-2.199751095;3.171667167;-8.099009734;1.135996367;-0.50661135;0.321229277;0.800097926;1
11.07676373;5.763467324;9.015427131;0.634214811;-0.711726981;0.357425686;0.604724386;1
-6.43699135;13.14793019;-1.990856331;1.01731799;-0.689448066;0.08217143;0.7196591;1
4.336951359;4.51035722;-4.206709336;0.815525484;-0.050659143;0.361802305;0.930877405;1
-3.832292155;11.83668824;-0.006719988;1.228120074;-0.295672272;0.185225573;0.937160282;1
8.331003978;-5.774848911;3.397131045;1.343119219;-0.232281594;-0.048738347;0.9714267;1
-4.485842721;2.703511919;4.344754715;2.297160511;-0.092413917;0.806208986;0.584368667;1
-7.308863358;-2.453690491;10.94170638;0.783580501;-0.192089658;0.33060494;0.924014035;1
-9.911987499;-10.45735152;7.865096111;1.527116142;-0.179390567;0.025162104;0.983456096;1
6.487699582;5.810014863;-5.029898059;1.63345386;-0.537944303;0.06093891;0.840774866;1
-1.997372941;-11.14465031;-2.036531847;0.851091166;-0.470668098;0.487539671;0.73537515;1
-8.966311709;-8.533002767;4.729567248;1.972321887;0.075468035;0.738232371;0.670311527;1
12.89069666;0.347325765;-3.556182247;0.734871573;0.244777977;-0.150304596;0.957858168;1
4.137160524;1.199736989;4.505841572;1.126959356;-0.487616735;0.279320732;0.827169782;1
13.34575628;6.365626004;4.066045422;1.279929142;-0.488991766;0.129458107;0.862628339;1
-10.08351131;-2.655199787;8.636068303;0.832237952;0.32718974;0.448531833;0.831724755;1
-12.56087311;-13.86084704;4.401301403;0.918893841;0.157604489;0.694115337;0.702399262;1
11.59054245;-2.629298596;10.43286439;0.806736446;0.20496483;0.569411662;0.796090307;1
13.29941533;13.10400559;-3.761918854;1.39567661;0.220108755;0.885411997;0.409387019;1
-12.39141233;1.155671824;1.291387756;1.298983193;-0.445018803;0.618321856;0.647793445;1
11.05916099;2.089278501;2.75970896;1.376080739;-0.656679901;0.721433284;0.219785178;1
4.150645985;7.370581691;-8.761063229;0.626970242;-0.146269763;0.634632445;0.758845713;1
3.063012793;-8.187169413;-10.0431164;0.431258061;-0.015533641;0.683466456;0.729816627;1
11.95218919;-6.33607624;-11.86243344;0.61662038;-0.422990547;0.396972237;0.814550207;1
-3.436476574;11.11303033;-2.652470928;1.584169592;-0.171684018;-0.176613928;0.969191476;1
7.599683358;13.67488246;4.653810103;1.461446606;-0.596929796;0.338468448;0.727402178;1
11.04142861;-2.023870072;7.055717725;1.363152924;0.766148126;-0.568583691;0.299549054;1
12.74206486;-6.749690782;11.23477103;1.481556772;-0.699867672;0.283425384;0.655633505;1
-14.10912933;-8.712355989;1.550753791;1.073738215;-0.287227398;0.808611208;0.513466977;1
5.843943312;-1.959514746;-14.68992971;0.618080518;-0.141379118;0.347605848;0.926920773;1
-2.312334792;-11.17142967;-1.20631827;0.875444618;-0.032749101;0.334679732;0.941762695;1
5.485138341;9.013562028;4.795383234;2.538336157;-0.584525096;0.545055835;0.60103623;1
-8.003957049;5.479277071;13.06470098;1.90437866;-0.198778742;0.677200794;0.708439197;1
-4.90657951;8.45644844;-6.346782278;1.000087304;-0.65551351;-0.087626725;0.750082392;1
9.051692887;-12.81821832;8.130906362;1.243632372;-0.391383792;0.673753628;0.626797237;1
3.934228852;-13.86595414;-0.65508325;1.033526914;0.229128908;0.314480687;0.921195876;1
1.793979987;-3.682678505;-10.07524477;0.737408612;-0.545268412;0.221914639;0.808354039;1
0.656364068;10.35114219;-2.429511469;1.332635928;-0.616552517;0.450349061;0.645793091;1
-5.655913726;-9.787949357;-7.375604492;1.958482642;0.017959535;-0.08091465;0.996559218;1
-1.534412936;5.671598744;-5.509082209;1.769512751;-0.625661486;0.30370339;0.718548506;1
-4.893476919;-14.23978696;14.002494;0.697654105;-0.54047974;0.497284661;0.67866753;1
5.106650367;10.51931683;1.69979747;0.826440862;0.506723026;0.684747981;0.523786194;1
-2.039268688;4.045341451;4.153511185;1.279752548;-0.705968819;0.271111026;0.654298738;1
6.594385251;6.924565647;-2.60430197;0.753403701;-0.285234509;0.763063667;0.579978547;1
2.319245889;13.10001812;-5.747029792;1.119367244;-0.388594792;0.306671207;0.86887678;1
-1.812239633;4.984816854;-6.55984531;1.600060294;-0.390784241;0.357186154;0.848354718;1
9.920358404;-5.184663753;-4.524890315;0.968862402;-0.269066893;0.923978615;0.271783971;1
-11.64945568;4.844282952;12.49354168;1.228160836;0.486469775;-0.18065558;0.854816191;1
11.61743097;-14.23426278;7.754798193;0.712577455;0.268989343;-0.455859846;0.848431809;1
8.552692815;-10.14026951;1.844623853;1.426540888;-0.205796826;0.743147022;0.636694723;1
-5.508708135;-4.09504424;7.378763456;0.786143686;-0.108949105;0.0803497;0.99079464;1
11.49073486;9.37212113;-5.347000699;1.152643529;-0.6037961;0.61937089;0.501806705;1
12.45577051;0.097753152;9.371010203;1.562869893;-0.024627359;-0.081672773;0.996354882;1
1.791109576;13.80472021;-3.455476355;0.739276468;0.06035587;0.1092394;0.992181396;1
-0.045025603;10.75764141;-9.381770324;1.43705765;-0.131445645;0.192670761;0.972419673;1
-9.458533303;-8.921360019;12.32801433;0.967455772;-0.037219173;0.943144814;0.33029168;1
0.888118192;5.522335429;1.353138972;0.610147919;-0.264756569;0.017637387;0.964153972;1
-1.901567534;11.3159639;-12.27646432;0.610950241;-0.970182508;0.103733501;0.219055385;1
9.372256025;12.92915151;-10.05169327;1.021242571;-0.131889177;0.51178188;0.848931418;1
9.734068438;-6.382601551;3.416276056;0.96860922;-0.140561299;-0.141378757;0.979925797;1
6.518205508;7.154096317;-7.623821895;1.127447541;0.738394821;-0.17468377;0.651351417;1
2.326393052;6.677351598;3.896784205;0.576303846;-0.255919064;-0.255954658;0.93219775;1
-10.02228738;0.936200591;12.29702588;0.800585404;0.453845677;-0.08253642;0.887249593;1
-12.53525575;8.251721416;6.963317353;0.814197852;0.450592152;-0.647584551;0.614492442;1
-1.939606623;12.25856126;-12.00722859;0.508200711;-0.806761904;0.435074194;0.399807049;1
10.81252967;-4.972324102;-10.59325067;0.995655627;-0.245454435;-0.096070037;0.964636029;1
-12.00864776;-6.474922548;5.580976624;0.856081335;-0.290198543;0.613174754;0.734711866;1
-4.205344931;8.570552488;13.05083384;0.774839837;-0.003262919;0.597596047;0.801790695;1
-0.491570757;-0.426664527;8.005162556;1.523668903;-0.579410688;0.491284042;0.650325491;1
3.477271213;10.57939883;2.391649742;0.598349281;0.06579239;0.387645333;0.919457697;1
-2.702858374;7.189370398;7.649723191;0.538056711;-0.266637817;0.378953497;0.886170707;1
1.969895407;3.155924179;-14.51967506;0.786353425;-0.487683263;-0.332496674;0.807224255;1
-9.654107586;-6.465636063;-10.40932284;0.774019127;-0.030003844;0.426092396;0.904181972;1
8.4305294;9.110225518;4.2721407;1.899605357;-0.042874805;0.374826601;0.926103002;1
4.614327028;7.85321245;8.314188916;1.679756303;-0.455045482;0.220998079;0.86260852;1
13.27645904;-1.490808289;-9.032807212;0.700115553;-0.42811383;0.768589026;0.475383486;1
-1.435916201;-11.86331409;-11.32262493;0.806870836;-0.184583152;0.561631644;0.806535155;1
-1.688023106;-0.961331525;1.807930935;0.950884098;0.409978316;0.414050481;0.812699194;1
1.181542619;12.87451628;-5.84211887;0.713738203;-0.035618745;0.496230576;0.867459809;1
-8.998118595;-9.307450767;-11.45375414;1.276456533;-0.532393021;0.482906577;0.695240181;1
-8.424432293;6.252122526;-10.56681232;1.336074377;0.068021664;0.650410893;0.756530716;1
-10.31118162;5.884228845;-12.5940694;1.458588753;0.702168154;-0.06408833;0.709120984;1
12.28054528;-4.633186859;-10.48650638;1.285056603;-0.308326202;0.450739182;0.837716625;1
-9.559735612;-5.334342405;-7.721649896;0.624328573;-0.374076938;0.469655321;0.799681389;1
0.707591577;-0.758936418;6.79799344;1.871987;-0.775545113;0.30598448;0.552180474;1
11.94851269;9.438258578;5.391777355;0.93570849;-0.547169853;-0.075134785;0.833642559;1
-4.360768513;-13.45253898;11.4169214;0.803409335;-0.005443634;0.001819181;0.999983529;1
-6.154112653;-2.830299531;4.688930053;2.343438295;-0.58339251;0.417167694;0.696867487;1
-11.24815746;-3.42468881;0.698810238;1.028219118;-0.169261271;0.215697125;0.961678414;1
-8.862799601;2.388223261;8.567902763;0.82508337;0.05149038;-0.150066621;0.987334163;1
-2.930878953;11.3648759;10.77346792;1.002506188;0.18757025;0.712834313;0.675784465;1
-3.383434043;-6.354552633;7.859106679;1.114573599;0.02892191;0.373360024;0.927235577;1
-0.929573015;9.015569825;-11.03210784;0.520469152;0.713248862;-0.010753365;0.700828385;1
-0.272873835;-5.23204537;-7.664229732;0.718580775;0.205800043;0.533128166;0.820622143;1
12.29117347;-5.179328117;14.00095125;0.856262693;0.003245867;0.499468839;0.866325772;1
-9.423062698;-5.619592886;5.872749765;1.391458601;-0.196100901;-0.096705841;0.975803473;1
5.900054379;2.283272319;-14.01244287;0.945216996;-0.297918866;0.135676815;0.944900075;1
1.918097748;8.994485293;-11.46944804;1.087201264;-0.355219434;0.416314969;0.836959378;1
11.30168177;-9.546072888;-0.194611769;1.469484549;-0.704614086;0.38083762;0.598733411;1
0.87538202;8.089636464;-3.945179384;1.373346951;0.296956055;0.666463123;0.683845017;1
-5.88535829;-5.282082088;8.72220524;1.207211917;-0.728980703;-0.572197062;0.375736154;1
4.102672293;-5.778946287;8.848881323;1.19226849;-0.490720601;0.405489919;0.771214119;1
6.450989111;-6.442116189;-14.30024598;0.725642747;-0.06157206;0.031260913;0.997612969;1
11.72959091;5.65363713;12.42815628;0.609512427;-0.326140351;-0.023670624;0.945024959;1
-3.680150882;4.649367717;-6.419912886;0.670923267;-0.145501611;0.788814128;0.597161245;1
4.60413818;-5.210744947;-0.886799734;0.248823803;0.07247967;0.315790731;0.946056506;1
11.50029255;3.86733294;-6.682821762;0.98574488;-0.29321301;0.027875935;0.955640656;1
0.381118908;11.12776989;3.322767455;1.605590155;-0.407567148;0.188807013;0.893443301;1
-7.217419759;-1.943149745;-12.27622385;0.877988277;-0.289519947;0.067261409;0.954805794;1
9.107435926;2.829236948;10.87140878;1.106637891;-0.462832304;0.428715313;0.775879784;1
3.458680882;-2.272594528;2.27905466;1.24690651;-0.172974916;0.558682263;0.811143518;1
2.267803117;4.534597506;2.656718511;1.276776012;-0.031425608;0.430850627;0.901875916;1
-10.27768768;5.052037683;11.6268604;0.853974744;-0.389244527;0.122514276;0.912950684;1
-0.991495059;-2.477534087;-11.74526475;0.804173867;-0.02671683;0.267182332;0.963275564;1
5.21018438;-13.42726488;-13.10564486;0.799420433;-0.54302234;-0.083039903;0.835602246;1
3.525661363;3.859655549;6.123132605;1.40072028;0.164068461;0.665965261;0.727716848;1
6.691443129;-4.472495615;-14.55627624;0.560040454;0.386326071;-0.235046051;0.891911162;1
-1.141463027;-6.887644778;11.00428398;0.460941632;-0.237379999;0.669179979;0.704165387;1
-2.144398437;-11.08411401;-4.990914117;0.844578537;-0.361674457;0.193527555;0.911997079;1
13.75800686;-3.3902049;-5.803814541;0.931242134;-0.127737369;0.579524949;0.804881357;1
-11.60590805;-0.618125232;0.588783193;1.406355928;-0.779897861;0.214520745;0.587996748;1
3.746105953;-1.360114284;-0.555675458;0.795857559;-0.481008503;0.233042148;0.845175826;1
-8.78122224;14.16633574;1.602370758;0.862457058;0.138200843;0.488854312;0.861348935;1
-5.60502483;-6.580756474;2.444835503;2.075670375;-0.290582907;-0.293310476;0.910785671;1
10.32855867;-3.286343894;2.89539792;0.6300796;-0.373431587;0.857726065;0.353348053;1
-8.86993535;7.282643531;-3.420878719;1.857660925;-0.789042031;0.381493011;0.481534792;1
-6.363033132;-6.536554869;-9.27890582;0.502592135;-0.490166651;0.297296514;0.819360383;1
6.509434595;-2.217469901;1.330384482;1.373459753;0.334946378;0.012893393;0.942148971;1
-0.13011928;10.13811548;-7.578114908;0.750085893;-0.003699993;0.337093471;0.941463914;1
7.132818713;1.882773366;7.546069283;1.506180976;-0.534401997;0.50200214;0.680006145;1
-3.891245381;12.57472071;11.13204731;0.752236882;0.061797318;0.264400767;0.962430946;1
-4.501872973;-1.383953642;-1.859765034;1.700041667;-0.287518145;0.659993048;0.69407672;1
11.99900161;-6.45498171;2.131882627;0.747039978;-0.464274541;-0.341588329;0.81716985;1
13.07958804;5.493010272;-11.39724584;1.511380345;-0.448272657;0.794873826;0.408934257;1
-1.124803857;-7.748560193;6.775415022;1.154577418;0.145962397;0.426978984;0.892403454;1
10.94235377;-9.964202929;-11.81574817;0.766492583;-0.360072949;0.33957002;0.868930189;1
-12.40517832;-10.62694563;-12.13109202;1.249949516;-0.143872488;0.842281269;0.51948337;1
8.641275092;11.77313872;13.90843012;1.350465827;-0.431499147;0.52855338;0.731053904;1
-11.25551827;4.306074378;-12.51621274;0.780960006;-0.35150225;-0.160020035;0.922409755;1
-0.881604896;-0.910977284;-8.704763722;0.815856499;-0.727153244;0.180524842;0.662313325;1
-2.339581237;-10.10331225;-4.003753971;0.882011037;-0.539561294;0.283818497;0.792666809;1
-0.944735275;-3.071300382;8.350529511;0.758561193;0.199682515;0.54802505;0.812277932;1
-5.481158749;-10.1718901;12.97358425;1.084391681;-0.187750224;0.081303458;0.978846056;1
-8.193617956;-3.584133073;-7.997485291;0.770478525;-0.453932252;0.741988747;0.493354041;1
-3.093669341;7.199186166;11.89460726;1.582770383;0.078426454;0.555181461;0.828023452;1
2.888352885;-10.15231289;-11.45915345;2.05713724;-0.220419093;0.832446405;0.508378211;1
-3.976511971;5.511611362;-9.337594997;1.090534794;-0.207776129;0.265591586;0.941429864;1
10.86323114;-6.633641362;0.234756071;1.266774209;-0.397358984;0.607370345;0.687900503;1
12.82867652;-13.52577138;0.950982887;1.287984017;-0.180787473;0.488539645;0.853606997;1
11.3509738;9.58586875;9.126704533;1.685108171;-0.12742161;0.583417356;0.802114656;1
9.632043644;-8.117086563;3.237003643;0.758774187;-0.237655822;0.753094837;0.613488286;1
-4.859517054;-6.923730626;-0.986772846;1.482440042;-0.252331853;0.233433373;0.93906203;1
-2.128971145;14.05037863;2.566056747;0.948491103;-0.299552045;0.416522863;0.858357313;1
-9.864476816;4.17646863;-11.80328993;1.104673669;-0.30098082;0.319951987;0.898354758;1
-12.71857204;-13.51271992;-3.909649175;1.488926124;-0.60620731;-0.02490733;0.79491655;1
3.39993073;-1.244610865;-7.00536425;1.292357731;-0.330962805;0.552314089;0.765122715;1
9.646589234;-13.08678799;-7.932602655;0.938550505;-0.065907112;-0.180042756;0.981448347;1
8.691621943;-10.08873825;12.91573282;1.085241772;-0.431383608;0.600401122;0.673369643;1
-13.05556209;-6.026630934;-6.173737418;0.701904726;-0.029315326;0.260697687;0.964975299;1
9.711633964;-13.50389744;2.422654528;1.296526899;-0.109371261;0.388791096;0.914811134;1
-4.924410121;-13.14929637;-2.573545795;1.543670988;-0.021359297;0.595818803;0.802834811;1
10.55474497;12.59511191;-0.558193546;0.535950223;-0.644162213;-0.020552994;0.764612724;1
-13.79715224;-11.33835642;-8.547845911;0.755563549;-0.22333448;0.191649156;0.955715602;1
-12.4400924;-0.637040439;-10.27777259;0.668964979;0.078952953;0.533826806;0.841899859;1
-6.349591629;-1.519593013;-14.58150704;1.134606118;-0.047433376;0.345640473;0.937167401;1
-1.063009248;7.340835352;12.15675863;0.576828341;0.172442074;0.709550246;0.683229229;1
13.90817079;-2.737772141;-0.018917542;0.865646354;-0.278611008;0.854753993;0.43791725;1
4.733443334;-2.792922209;4.851475913;1.449381994;-0.211682135;0.287396121;0.934127477;1
2.726275875;-0.2822652;-11.64766834;1.399811682;0.239463421;0.490886317;0.837668129;1
-8.07176681;10.80199089;-4.576898824;1.675426874;-0.078910899;0.620756827;0.780021815;1
3.358175858;-8.838149521;-14.00197762;0.738364664;-0.346457455;0.740032572;0.576471183;1
13.82725942;3.580928196;0.758999068;0.707775135;0.108270164;0.375460443;0.920492818;1
-10.02635171;14.07586012;3.350017864;0.766159941;-0.601190369;-0.341505008;0.722457244;1
7.723701193;-9.058928113;-2.648632955;0.951343803;-0.41461816;0.590285213;0.692571404;1
-1.582709358;-2.822404534;11.0770327;1.03267094;-0.268585607;0.377721777;0.886108363;1
7.684532805;4.531804663;0.377216954;0.821533504;0.079044209;0.43774225;0.895619191;1
-13.11476965;-9.329489659;-2.84760369;0.39906778;0.480846327;0.28255968;0.830028215;1
2.870991333;-0.859744837;-3.36196075;1.067586778;0.305485675;0.72647245;0.615561761;1
0.737929477;-0.296295101;0.066511918;1.847171555;-0.820145434;-0.37614418;0.431134577;1
12.11510949;-11.86759933;3.110962469;1.088172253;-0.692800719;0.406984175;0.595307522;1
-7.129045502;2.286759616;8.696467776;0.61485305;0.112519234;0.129092509;0.98522817;1
2.585202619;1.213203496;12.46884396;1.142773102;-0.195511503;0.637568265;0.745172437;1
4.547681197;-8.987254347;12.40214797;0.820094834;-0.215918432;0.365263375;0.905517475;1
